country,year,co2,mtoe,renewables,nuclear,renew_ratio,emission_ratio
Canada,1977,432.6122405077599,205.5382483142508,0.2418880391003294,6.056,0.0011768517104928462,2.1047773057126182
Canada,1978,418.3511270452588,209.151937721561,0.25614336787799147,7.452,0.001224676044928587,2.0002259199826287
Canada,1979,425.36863087354163,211.62919287434698,0.30433995565008704,7.5,0.0014380811622278704,2.009971427363996
Canada,1980,434.82262570951946,216.6824248226255,0.294157577951757,8.085,0.0013575516251147367,2.0067277079138366
Canada,1981,415.3289007033145,210.67724258697763,0.4294700638095652,8.155,0.002038521382451925,1.9713989779026413
Canada,1982,402.6531821018177,213.404145111453,0.4840023532606217,8.676,0.002268008210467727,1.886810501696333
Canada,1983,384.4549463481821,211.69397839827425,0.47178350002262565,11.001,0.0022286108636261127,1.8160882480316984
Canada,1984,404.57385002139813,225.40594874367062,0.5288048151332739,11.816,0.002346010910894927,1.7948676699809527
Canada,1985,399.7644650448195,232.37573112614584,0.3796895506177294,13.696,0.0016339466637831205,1.720336556263727
Canada,1986,389.25191814572753,232.7538946526175,0.4222292618907527,16.129,0.0018140588475261607,1.6723755309301334
Canada,1987,402.64251890043494,240.77264260231408,0.5233742136941646,17.485,0.002173727912097661,1.6722934738290949
Canada,1988,433.0392609572311,250.84140575643755,0.5625197990677445,18.754,0.002242531680012753,1.7263468112505491
Canada,1989,452.42811508013466,253.6292297043174,0.7869846585509314,17.947423203435697,0.003102894171418662,1.783816934694705
Canada,1990,447.34835778251374,248.95937051455337,0.8951258523598624,16.39589084491119,0.003595469616226139,1.7968729470110996
Canada,1991,429.04954692640786,249.17677991898753,0.9019141041587492,19.08380037299671,0.0036195752447398186,1.7218680932705714
Canada,1992,440.81731284702215,255.45940044439132,1.024132830700996,18.10700666677795,0.004008984711149553,1.725586578846527
Canada,1993,434.93050338135896,261.00488065481477,1.1037816518079333,21.107890330433193,0.004228969393364376,1.6663692352809487
Canada,1994,450.03394716250375,270.6222548158257,1.3110496067339406,24.23048615792111,0.004844574248434174,1.6629598606691758
Canada,1995,461.1541537994901,276.54129065115086,1.6293406135703445,21.985837563089216,0.005891852929932668,1.6675779328057856
Canada,1996,470.46613833304826,284.1603326511124,1.7188780235519021,20.844934892328947,0.006048972449867989,1.6556362175669297
Canada,1997,484.8967907194514,286.5885387769943,1.8638654315878522,18.544312993190445,0.00650362865012616,1.6919615585072942
Canada,1998,498.5586067346918,282.9104167533938,2.049906997726371,16.063861967449853,0.007245781266206347,1.762249027292881
Canada,1999,504.4080551911386,291.88534866369315,2.0632690703895027,16.513553876091894,0.007068765458203169,1.7281033717533785
Canada,2000,526.0637752899554,300.41382193899653,2.0811565720133722,16.35825772967526,0.006927632552259802,1.751130397045381
Canada,2001,523.9131601517032,293.88851496198606,2.2674408626475255,17.233584935321183,0.007715309538179179,1.7826935503739247
Canada,2002,534.8263589461748,303.5491328555616,2.369968977880112,16.970629497216937,0.007807530054806051,1.7619103501134437
Canada,2003,546.8697871515358,305.6796346589163,2.292185256151304,16.828433485850784,0.007498652171280471,1.789029183320454
Canada,2004,540.244139501421,309.85251828880826,2.435577108585819,20.30997301372194,0.007860439934574484,1.7435525213252219
Canada,2005,541.5452284577484,313.58304736055806,2.4267388047436684,20.681540480608376,0.0077387436124804355,1.7269595184304694
Canada,2006,528.3092980110546,310.3941637736271,2.5814159102331007,22.01275238601112,0.008316573607085433,1.7020593802026338
Canada,2007,551.171861764154,322.05911268612397,2.714578949750253,21.007852935502232,0.008428822047944528,1.7113996780501637
Canada,2008,545.6168855537474,321.5407274066736,2.6619154183825757,21.575926000910016,0.008278625976409753,1.6968826622814408
Canada,2009,502.25534897179807,304.8854330453589,3.5356936402416954,20.243705146924114,0.011596794261127186,1.647357644984881
Canada,2010,526.7246390652796,311.9641298481177,4.341854574209867,20.371088240128003,0.013917800666133425,1.6884141113329914
Canada,2011,539.0161484553693,327.20368100580777,4.745639441410223,21.029579152207045,0.014503624857832785,1.6473413342981367
Canada,2012,523.2216296781022,324.7249832066098,5.228110984344127,21.315679670734212,0.016100119346276736,1.61127617749447
Canada,2013,541.9200457701229,337.01981570546195,6.900569974966806,23.24307681681026,0.020475264816468688,1.607976802894383
Canada,2014,551.3159134683829,341.8138630673619,7.649071914977712,24.10610799751353,0.022377886743201795,1.6129126786169405
Canada,2015,544.5675849765928,339.04304561797045,8.462053997240925,22.87659744237718,0.024958641997263865,1.6061901048110714
Canada,2016,535.898708017786,338.2234835108864,9.478169244458035,22.72709441386414,0.02802339194804302,1.5844515066043219
Canada,2017,549.5360932102878,343.6967394045271,9.52229541937715,22.720051304892454,0.027705515728415214,1.5988981861230003
Canada,2018,550.2941001710357,344.4241571086028,10.25137755134762,22.636377169560916,0.02976381690937894,1.5977221365385197
Mexico,1965,62.123770462136505,24.97296390116413,0.0,0.0,0.0,2.4876410628712184
Mexico,1966,65.04601247831819,26.432788381491363,0.0,0.0,0.0,2.460807824719105
Mexico,1967,66.637857003377,26.92222242018567,0.0,0.0,0.0,2.475198962527456
Mexico,1968,72.16122847145276,29.291126909591828,0.0,0.0,0.0,2.4635866245153735
Mexico,1969,79.09616207502727,32.19634619674234,0.0,0.0,0.0,2.4566813138265453
Mexico,1970,84.1616948605272,34.32038623542412,0.0,0.0,0.0,2.4522362389284216
Mexico,1971,89.45132291596995,36.09472242885816,0.0,0.0,0.0,2.478238282404758
Mexico,1972,99.66023711506107,39.91672420861062,0.0,0.0,0.0,2.4967038025019823
Mexico,1973,107.66194954321114,43.06529498777535,0.03643028465402529,0.0,0.0008459313854547265,2.499970093639725
Mexico,1974,120.8413038492257,47.4926270924576,0.10476535276281806,0.0,0.0022059287762469567,2.544422392426818
Mexico,1975,131.12170613257894,50.77561000197044,0.11721048106077701,0.0,0.002308401239418462,2.5823757927770936
Mexico,1976,138.85847758893416,54.00961600224192,0.1310132597185133,0.0,0.0024257395148500034,2.57099546094107
Mexico,1977,146.51486229132937,56.95287909090754,0.1339548354980309,0.0,0.0023520292149623147,2.572562873554891
Mexico,1978,165.12970461777132,64.23834903930414,0.13531248585780822,0.0,0.0021064128808014272,2.5705782774201897
Mexico,1979,180.21754225827323,71.02196729484143,0.23057428610218492,0.0,0.003246520687676478,2.5374901473809643
Mexico,1980,198.1131845913484,77.44314280945463,0.20704167986604435,0.0,0.002673466912047476,2.558175939202222
Mexico,1981,210.9566550314272,85.45817554705994,0.21812915780422595,0.0,0.002552466822605018,2.46853684484825
Mexico,1982,221.3253735995225,89.12537131352637,0.29325247771190543,0.0,0.0032903366728234784,2.483303803817448
Mexico,1983,217.80039167414893,88.1911722404343,0.3061501561297902,0.0,0.0034714376547250953,2.4696393770610388
Mexico,1984,226.49947569103796,92.24992292858721,0.32221568538715534,0.0,0.00349285587627634,2.455280920574605
Mexico,1985,233.8853145177005,96.71604847774485,0.3713173733991025,0.0,0.0038392529393355608,2.4182678903751884
Mexico,1986,230.3601713743843,93.98495337644198,0.7679775535140486,0.0,0.008171281954442592,2.4510324589055523
Mexico,1987,239.9109258956305,97.13790847614302,0.9996832149160481,0.0,0.010291380889280412,2.4697971127775764
Mexico,1988,240.93717049635455,97.79922543062173,1.0483323528080695,0.0,0.010719229607311675,2.4635897619380853
Mexico,1989,253.84901008027364,103.22764754032949,1.0578359053265107,0.084,0.01024760256125405,2.4591184254305385
Mexico,1990,267.92303343952585,108.60397327077015,1.159885957369787,0.665,0.010679958775338477,2.466972665645881
Mexico,1991,277.29359594264645,112.83589751570935,1.3204309352802601,0.96,0.01170222388753921,2.457494485777816
Mexico,1992,280.26571544957653,114.74106907876671,1.4412641944514353,0.887,0.012561014168885297,2.442592854500785
Mexico,1993,283.8159905982469,115.31519676424591,1.4718651105875986,1.116,0.012763843377874357,2.461219323750446
Mexico,1994,307.49649694929576,122.07480217430599,1.4093599583669616,0.96,0.011545052158713228,2.5189186586617045
Mexico,1995,294.7792947799995,119.9928309319421,1.4541438839355862,1.911,0.012118589691082062,2.456640888381018
Mexico,1996,306.054199070481,123.75201332982675,1.4021258891027655,1.7830000000000001,0.011330125881393031,2.473125008922305
Mexico,1997,319.29007290394503,125.92136024124936,1.3353048433173809,2.367,0.010604275881066612,2.5356307483672804
Mexico,1998,336.5639163863475,131.58659647918518,1.3939869737349253,2.096,0.010593685155124679,2.557737074988381
Mexico,1999,333.50623290739384,133.1405911324797,1.3766577619580966,2.2640000000000002,0.010339880199181873,2.5049177720380036
Mexico,2000,353.18445210999147,139.39953870507725,1.4446859547311353,1.861,0.010363635117814895,2.533612775126979
Mexico,2001,351.8528419015403,137.80710426966718,1.419535920103474,1.975,0.01030089070971016,2.553227163187601
Mexico,2002,371.33598027040847,142.31704642216752,1.3802915256369293,2.20541727836357,0.009698708344061958,2.609216461455236
Mexico,2003,372.8358651216504,143.59870905922722,1.57865604803862,2.3762293003575055,0.010993525348389478,2.596373376642783
Mexico,2004,390.33141369846396,151.38106810410432,1.6497339765458627,2.0803582739738338,0.010897888337076242,2.5784691480049156
Mexico,2005,416.24430033802963,161.15042553676625,1.847653333031626,2.4448807620943933,0.011465395309242211,2.582955018279266
Mexico,2006,426.79002912125446,166.31899716197725,1.7066540367470626,2.458759354210969,0.010261329528610377,2.5660930886061424
Mexico,2007,428.8913036959834,167.26486158133272,1.9249022131963534,2.3579501787572883,0.01150810872647252,2.5641446723550754
Mexico,2008,431.56965304968,170.83623550986115,1.848703013078691,2.218395320631751,0.010821492334815459,2.5262184674209154
Mexico,2009,433.0233248339521,169.54306070839027,1.848762737199109,2.376132257772539,0.010904384582150099,2.5540610333721716
Mexico,2010,442.41584727396423,174.57814556713922,1.9722497995454298,1.3303255281259847,0.01129723192521221,2.534199488926408
Mexico,2011,465.416187735743,183.05467570874723,2.049202572948556,2.282933209259167,0.011194483642739507,2.542498223187987
Mexico,2012,473.6985873333384,184.18194457972595,2.380016629356412,1.984341497940889,0.012922095240047731,2.5719056686812793
Mexico,2013,472.5095096909232,185.0339225431309,2.6276880723376093,2.6700162042358584,0.014201115321030404,2.5536372098515208
Mexico,2014,459.15997341930085,184.14176419925923,3.1189371760118103,2.189710833371038,0.01693769574531076,2.493513491716335
Mexico,2015,462.9681673842571,183.97040378049468,3.718185090107737,2.6196175646015196,0.020210778547532626,2.516536126847067
Mexico,2016,468.5394596083166,186.35837348071678,4.063630998174692,2.3910879873738424,0.021805465041768952,2.5141851737442757
Mexico,2017,476.8462615263569,189.30060845942822,4.328808889929176,2.4625201960447023,0.022867379693905985,2.518989587022679
Mexico,2018,462.47781729431995,186.91382000236007,4.831490871784215,3.074756669164485,0.025848762128574603,2.474283695493894
United States,1965,3480.084706022453,1249.6424244832788,3.016751616883002,0.8709681952539464,0.0024140918696245565,2.7848644042806496
United States,1966,3675.4663743944866,1320.0379495339914,3.1818814534264734,1.3147555157523263,0.002410446953096888,2.78436417353912
United States,1967,3772.622832640797,1365.733676410252,3.184498063684694,1.8233515861881833,0.00233171233798302,2.762341514896892
United States,1968,3994.2259723670186,1448.9321140538243,3.517682286323042,2.9840723794370967,0.002427775775140538,2.7566688139666997
United States,1969,4170.119294261244,1526.191927948768,3.6717790597224265,3.3173922156615925,0.0024058435852542938,2.7323688573467737
United States,1970,4298.208774787421,1577.8509933123123,3.6737798194223306,5.193476609113444,0.0023283439532589376,2.7240904198211915
United States,1971,4340.724935461637,1610.2706806844615,3.7526392663215473,9.075903373403932,0.002330440038022956,2.6956492393046423
United States,1972,4564.699478235054,1692.8881801455705,4.225229316262958,12.883657700616752,0.002495870291858044,2.69639751270668
United States,1973,4764.400899661632,1762.2450978773195,4.523168704316067,19.883495258942176,0.002566708064482272,2.7035971928084837
United States,1974,4596.370254972364,1716.9517073625132,4.616976242435959,27.147228845068472,0.002689054224785567,2.677052729708429
United States,1975,4466.274567698947,1674.1777162985106,4.469905860909052,41.08799598897713,0.0026699112151556408,2.667742214114262
United States,1976,4741.894690930488,1765.6312697728365,5.105840960730828,45.5178557222584,0.0028917934611498684,2.68566533234347
United States,1977,4900.330367556505,1812.2164884969632,5.325637385721908,59.75645253106561,0.0029387423740631267,2.704053516045865
United States,1978,4844.421529951922,1819.3429368013976,5.584193930694176,65.83486446123955,0.0030693465304082773,2.6627313806318127
United States,1979,4943.396973880374,1841.161519201142,5.827948871407786,60.773818546457086,0.003165365347162189,2.6849338976111423
United States,1980,4773.491198962449,1774.179423637251,6.031614318261175,59.81178083235919,0.0033996642266855646,2.6905346411786804
United States,1981,4611.3116935978,1721.8301870615542,6.194868822304123,64.94654025433364,0.003597839594667683,2.6781454572285
United States,1982,4374.597181242934,1649.015940907768,5.974804033433534,67.35214068115987,0.0036232542604436313,2.652853179111634
United States,1983,4358.714074650007,1641.2042033176087,6.745326088081974,69.94927127521528,0.004109985871621977,2.6558024076705955
United States,1984,4557.803049282072,1728.5742501156353,8.057017400735432,78.03715889034767,0.004661076838438642,2.636741261752089
United States,1985,4573.723317375682,1724.019084948484,8.238550934435953,91.38909711487455,0.004778688940489387,2.6529423933333955
United States,1986,4585.498793912443,1733.9869957853803,8.761387801777987,98.61735529709986,0.005052741354504601,2.644482804691115
United States,1987,4728.607226446678,1792.9192492394368,9.657331984833458,108.43824524881997,0.00538637308341139,2.637378804679894
United States,1988,4948.82525765126,1874.835636680897,9.59499636064095,125.5166924302665,0.005117780019174048,2.6396048596624606
United States,1989,5037.940802708202,1919.0156236831133,11.594509884972226,126.08396876927893,0.006041904892217191,2.6252734686125287
United States,1990,4946.553570420609,1922.4219524142388,13.722875930990835,137.3993797681524,0.007138326689287547,2.573084209847151
United States,1991,4900.404455692642,1919.262625798124,14.484041864669678,145.90337030747312,0.0075466700960982345,2.553274570047344
United States,1992,4978.214489040128,1948.5308468213161,15.418596751084245,147.3827747515153,0.007912934391691545,2.554855365600809
United States,1993,5093.69603791675,1989.194647693259,15.937926973147892,145.36176951860682,0.008012251084442682,2.5606825575483936
United States,1994,5170.6386012686,2026.309381185005,15.915884157263442,152.5426961983419,0.007854617021984906,2.5517517952982884
United States,1995,5201.12347586802,2069.0758464590026,15.154945512666488,160.39379553785696,0.00732449974639766,2.513742299379298
United States,1996,5383.817233373925,2138.498007569272,15.530170969150536,160.70972863665818,0.007262186316835962,2.517569440943016
United States,1997,5490.311392477807,2155.3436292485853,15.765494611597202,149.73315525089248,0.007314608398241122,2.547302118313212
United States,1998,5528.367361818368,2169.4270937980446,15.657791492410029,160.46524629444932,0.00721747761755742,2.548307512901843
United States,1999,5577.146551609078,2207.3917442133056,16.185317895882733,173.458679554025,0.007332326914020888,2.5265776073638087
United States,2000,5748.293340780123,2258.031769115864,16.461758009061274,179.56544232010665,0.00729031284422845,2.545709683717549
United States,2001,5636.832886833698,2206.6947049943,16.79191104979225,183.12233573026236,0.007609530675805752,2.554423534019518
United States,2002,5651.876613895658,2239.8328044708446,18.746848695893757,185.7989979587621,0.00836975360771299,2.523347547466116
United States,2003,5717.460375708226,2248.6991964464114,18.835874785134727,181.90911721762788,0.00837634256057938,2.5425634450100976
United States,2004,5815.977793722198,2294.746113853711,19.670116337074067,187.81506110617673,0.008571805054303288,2.5344754953980777
United States,2005,5851.321940432074,2297.4464562822413,20.667378867938684,186.25685434793616,0.008995804368552254,2.5468806571887477
United States,2006,5770.960402960405,2280.438166700603,22.80047445282367,187.50309901558575,0.00999828663884011,2.5306366501092117
United States,2007,5861.100735909857,2314.1714384757543,24.836599331480734,192.0776940427745,0.010732393857492053,2.532699452798671
United States,2008,5675.7023043997515,2258.6342753354284,29.66621249043611,192.02617049706814,0.013134579960286132,2.5128912486537276
United States,2009,5263.89639259467,2148.679835054319,33.91145359382092,190.2746002672441,0.015782460020603132,2.4498281720327113
United States,2010,5465.593465422917,2223.2782887389,39.30017921656566,192.20715862834578,0.01767668015993523,2.458348778516225
United States,2011,5355.706386663524,2204.1486017800503,45.68596803089597,188.21425318512053,0.0207272631228223,2.429829995281763
United States,2012,5137.040657945704,2148.4535833111922,51.662501766132735,183.242604735581,0.024046366264292567,2.3910410249722536
United States,2013,5260.471402595988,2208.0253923551472,60.24354505569528,187.9313155155631,0.027283900476994822,2.3824324760074473
United States,2014,5300.386902419846,2232.9314284281363,67.15313728746617,189.87240039729272,0.030073980970718103,2.3737347394277277
United States,2015,5153.692956860943,2213.2099408788285,71.4593668527892,189.87523359922773,0.03228765854196999,2.3286055523564557
United States,2016,5053.718664080307,2212.662101595775,83.13983447925176,191.90362778467326,0.03757457336991997,2.2839992877518704
United States,2017,5014.356760737823,2222.4806935537354,94.52816465760576,191.72634413340361,0.0425327270251584,2.256198119192609
United States,2018,5145.16318720394,2300.640295736838,103.75261907066346,192.2332298025704,0.045097279771601176,2.2364048811707313
Argentina,1965,77.22456707765187,26.914442218311645,0.0,0.0,0.0,2.869261285493443
Argentina,1966,79.46100837849298,27.809712838896402,0.0,0.0,0.0,2.857311358762175
Argentina,1967,81.7262440095154,28.635373459619238,0.0,0.0,0.0,2.854031016035581
Argentina,1968,84.11788624536231,29.623571586466337,0.0,0.0,0.0,2.8395592340996436
Argentina,1969,86.7796801544656,30.64471185979299,0.0,0.0,0.0,2.8317995141055246
Argentina,1970,80.40997587344303,28.937325736331793,0.010757340646613597,0.0,0.00037174619191252326,2.778763200377068
Argentina,1971,85.12712079244929,30.747979337600455,0.011283118455587571,0.0,0.0003669547950355848,2.76854357997928
Argentina,1972,86.63973103764121,31.299226308280804,0.01456151331118192,0.0,0.00046523556741494905,2.768110948950806
Argentina,1973,89.68867158906346,32.62625634519116,0.011097079785113855,0.0,0.0003401272787078274,2.7489721971207044
Argentina,1974,91.65357073212695,34.00412369859459,0.011329065354702274,0.232,0.00033316739625819297,2.6953663486383284
Argentina,1975,87.74227848209496,33.07473260748348,0.012427624000867481,0.518,0.0003757437482066177,2.6528492164511834
Argentina,1976,92.72639050073317,34.88637324800526,0.011359639667192223,0.531,0.00032561824602509365,2.6579544351471127
Argentina,1977,97.3398536871786,36.50483943289982,0.012186067750534319,0.366,0.00033382060953681883,2.6664917638139642
Argentina,1978,96.9645599626793,37.19377493396496,0.01224977646013302,0.648,0.0003293501797513609,2.607010450937915
Argentina,1979,101.39162010710464,39.41445227016289,0.019096203872212704,0.602,0.0004844975071915108,2.572447776569993
Argentina,1980,98.103702300495,39.3159134129123,0.019516578708478647,0.523,0.000496404051547965,2.4952670250890154
Argentina,1981,93.44819009847288,37.89011162016871,0.016907838168077047,0.63,0.00044623352756440794,2.466294927691131
Argentina,1982,93.76857843514416,38.80603247226593,0.021702598868124097,0.421,0.0005592583803467826,2.4163402559166314
Argentina,1983,96.08195583443721,40.490875836261594,0.031070910995419202,0.762,0.0007673558636040581,2.3729285635355666
Argentina,1984,92.90075902316032,40.378241684600894,0.02203755980717887,1.038,0.0005457780945321193,2.3007628650305993
Argentina,1985,88.53508689531384,39.433208060764514,0.023379104467962594,1.305,0.000592878581725753,2.2451910775021373
Argentina,1986,101.72590338557505,43.553360119192966,0.02422928922646807,1.292,0.0005563127428092691,2.335661430190016
Argentina,1987,106.42809742539353,45.50860856977927,0.024473191679474645,1.463,0.0005377705987637351,2.3386365958037407
Argentina,1988,111.10352339117108,46.340400642354595,0.027405540876934514,1.312,0.000591396286977419,2.397552067981556
Argentina,1989,107.55383092964426,44.36573895874724,0.027012016992065978,1.1400000000000001,0.0006088485760866659,2.4242542433396963
Argentina,1990,101.38118575423393,43.81587267586365,0.024157868427876705,1.647,0.0005513497039438011,2.3138004463410042
Argentina,1991,103.11275300854584,44.32651917834915,0.022537087458177146,1.7550000000000001,0.0005084335038241658,2.326209116345644
Argentina,1992,109.60314193975591,47.672370308872175,0.02304962087738021,1.603,0.0004835006257931024,2.2990915121197144
Argentina,1993,109.35626645881595,49.16423480172447,0.02431063103085879,1.754,0.0004944779701932039,2.224305267840357
Argentina,1994,109.43425467914386,50.020645747628066,0.02699236040955435,1.864,0.0005396243892120146,2.187781725795356
Argentina,1995,112.96650673919413,52.07080325590274,0.026155690206393675,1.599,0.0005023100964632934,2.169478857163362
Argentina,1996,123.0495804806592,55.82394872494999,0.0816888021141989,1.688,0.0014633289829905718,2.204243578091124
Argentina,1997,117.52954524401513,55.4167960608052,0.10413722451011408,1.802,0.001879163573365937,2.1208289471491226
Argentina,1998,123.35448860331174,57.479422514692075,0.11233181042845561,1.687,0.0019542960856947186,2.1460634642211587
Argentina,1999,123.24997728180058,56.274490218141445,0.15505773246529847,1.608,0.0027553822676000335,2.190157152984177
Argentina,2000,124.76098466445161,58.48206389573472,0.16061191793106003,1.3980000000000001,0.002746344900163039,2.1333204807354758
Argentina,2001,115.93945901626259,57.79877537264505,0.14905413636552578,1.597,0.0025788459254461986,2.0059154933433816
Argentina,2002,110.19338814838868,55.090871074447605,0.20901041722264344,1.317,0.0037939210825001313,2.000211396176287
Argentina,2003,119.66928849928068,59.2136783435364,0.2471147346601204,1.712,0.004173271135538142,2.0209737318631453
Argentina,2004,129.95488424589047,62.486684741512434,0.22012288778732478,1.7830000000000001,0.00352271669873195,2.079721220344343
Argentina,2005,138.54119015487893,66.70505839615244,0.25928260982446555,1.554,0.0038870007171663166,2.0769218030228127
Argentina,2006,143.53596467948333,70.14751980405003,0.3704440228449308,1.7470697379734736,0.005280928304802914,2.0462015632261332
Argentina,2007,156.6966794871617,73.34119737649291,0.37050518074394195,1.6413992849708041,0.005051801633970801,2.1365437856538954
Argentina,2008,160.19963216446678,74.65829084318696,0.3927300451808496,1.6730777933656087,0.005260367478887828,2.145771492424756
Argentina,2009,154.30847258915338,73.28478666037016,0.3995256764369567,1.8516088156763288,0.005451686422838509,2.1056003520113675
Argentina,2010,166.0440818037337,77.18253533726684,0.46130522390955386,1.631443182332437,0.005976808378913372,2.151316759395968
Argentina,2011,168.7940294413272,78.72468811093967,0.501970941312901,1.448160383762496,0.006376283645678192,2.144105406978061
Argentina,2012,175.33728946888127,81.01981525633667,0.6407785166793653,1.4486129338824218,0.007908911105906887,2.164128477880822
Argentina,2013,182.84516172885992,84.48873687293447,0.6620308198192242,1.4044892971896583,0.00783572869381247,2.1641365286812975
Argentina,2014,182.7723571631554,84.12745469924076,0.6646739946730921,1.2476806806353755,0.007900797629612473,2.1725649232652335
Argentina,2015,186.04263508385583,86.09889969808518,0.6757199078708195,1.5927501470787826,0.007848182848332583,2.160801540277911
Argentina,2016,185.88076988021623,85.91729204898365,0.5713537228041712,1.8746888717925436,0.006650043421741316,2.1634849684769026
Argentina,2017,184.13241757733877,86.10367371536604,0.6814586839181379,1.3775625650540744,0.007914397313299827,2.138496647495292
Argentina,2018,180.28873220118624,85.05243911819497,0.8638656202326196,1.555098610087757,0.01015685886482491,2.119736177708485
Brazil,1965,51.478720800444776,22.486225076686445,0.0,0.0,0.0,2.2893447265996434
Brazil,1966,56.114605057944985,24.529219413257085,0.0,0.0,0.0,2.2876637088425746
Brazil,1967,57.985260028772856,25.40455284647239,0.0,0.0,0.0,2.2824751287375853
Brazil,1968,68.09171487882985,29.122827676805148,0.0,0.0,0.0,2.33808734627309
Brazil,1969,74.25266358386912,31.813745216500063,0.0,0.0,0.0,2.333980582247144
Brazil,1970,84.11140150032217,37.36977775933411,0.11646185002488983,0.0,0.003116471571624488,2.250786773258588
Brazil,1971,92.48679896603923,40.87105705513718,0.1433215481739597,0.0,0.003506675836169627,2.2628922672900225
Brazil,1972,104.06683763771443,47.0724275163867,0.16214196214418186,0.0,0.0034445209371821227,2.21078119673108
Brazil,1973,124.29861124893328,56.155979810717625,0.1698873998732853,0.0,0.003025277102205623,2.213452808906565
Brazil,1974,134.12531653605018,61.315546754962526,0.177660270624971,0.0,0.002897475110757162,2.187460173388976
Brazil,1975,140.0961209837719,64.74500497434394,0.19622065778159853,0.0,0.0030306686648545866,2.1638135797392684
Brazil,1976,150.52106507842328,71.06120135419559,0.19557807055256293,0.0,0.002752248299008185,2.118189141331428
Brazil,1977,157.03045031074484,75.87659220594958,0.2527142739964691,0.0,0.0033305959934327874,2.069550644611473
Brazil,1978,169.5021273680664,83.62581950891145,0.3013857254378411,0.0,0.0036039793356610924,2.0269114056335638
Brazil,1979,177.73719458640383,90.46455179900802,0.40186889623025596,0.0,0.00444228029917308,1.964716466857605
Brazil,1980,176.875389530967,92.17336326789345,0.4085414903606808,0.0,0.004432316190668798,1.9189425584579665
Brazil,1981,168.48543300895807,89.79416003762337,0.42395412838846736,0.0,0.004721399790485622,1.8763517910113907
Brazil,1982,168.8071945866845,94.19647088349625,0.4929344424582502,0.0,0.00523304575887901,1.7920755735686533
Brazil,1983,163.5493369074278,95.95526988727417,0.6753077227677937,0.0,0.007037734598226113,1.7044330874120976
Brazil,1984,170.17735447043643,102.95647263728131,0.64526381126397,0.37176992351902827,0.0062673457504440104,1.6529058359446354
Brazil,1985,177.59955079989504,109.59874759679073,0.6940140264724217,0.7650359777345311,0.006332317126703589,1.6204523746318384
Brazil,1986,191.94463720709402,117.00172364052985,0.7227072507279949,0.03258360863465616,0.006176894051137263,1.640528286547427
Brazil,1987,197.71023652790188,120.51356341735165,0.8068283736988969,0.22016563334389197,0.0066949175745867045,1.6405641898016883
Brazil,1988,201.83293043932233,125.04527918225773,0.7557097782716743,0.1375752364574371,0.006043489072228002,1.614078770180072
Brazil,1989,205.6954731005909,127.5268392738657,0.7700507622100993,0.4140833597320887,0.00603834272530196,1.612958293891821
Brazil,1990,197.16386730251693,125.34406453549802,0.8732095985880401,0.5061773091369849,0.006966501380212887,1.572981281827503
Brazil,1991,206.44510141711277,130.12855459032446,0.9050125724080156,0.32628863646648737,0.0069547577413520785,1.586470410487928
Brazil,1992,216.72230778718028,136.25405013091694,1.1153913965572673,0.3980178304747235,0.008186115535542365,1.5905751614645367
Brazil,1993,227.71396445627397,142.34213871564458,1.1277406510441286,0.10001357650359738,0.00792274628735911,1.599764950217418
Brazil,1994,237.6445686394926,149.64574053138927,1.219220629220588,0.01244512829795895,0.008147379436869757,1.5880476637398506
Brazil,1995,251.91695296393374,157.1073715178658,1.2657239645558862,0.5699868760465199,0.008056426330141687,1.603469974260797
Brazil,1996,271.44791157976664,165.9086008964808,1.5284223261578518,0.549169570529934,0.00921243575016051,1.636129230871746
Brazil,1997,284.6155955280749,175.4008544587883,1.6705776798236576,0.7170656650223984,0.009524341742680461,1.6226579762469024
Brazil,1998,294.74241825012473,181.77714199499715,1.6993784251618067,0.7387880707788358,0.009348691515947461,1.6214492923331174
Brazil,1999,297.9991497900422,185.0588695541393,1.8957329684931636,0.8998959134724135,0.010243945470220023,1.6102937973630171
Brazil,2000,302.21432154518095,188.07879847301402,1.7776990089152305,1.368059012535633,0.009451884121698591,1.6068494907390818
Brazil,2001,311.2948732169078,185.10187938486845,2.0422018826084907,3.230981581210106,0.011032853309729468,1.6817488523153008
Brazil,2002,311.24354347045715,189.810009555697,2.327724796297612,3.130741729646546,0.012263445967608862,1.6397635941276703
Brazil,2003,308.54361173105315,193.52324373119285,2.7052231072091124,3.022582250984285,0.013978802003581101,1.5943491116737667
Brazil,2004,323.537495577637,203.5132954321887,2.8365967563041368,2.6272797212291157,0.013938139767626633,1.5897609779771895
Brazil,2005,330.6163567815707,209.76038249603238,3.096311553255913,2.229940715934281,0.0147611837679333,1.5761620609545957
Brazil,2006,336.1930288837255,215.49095305140548,3.39546680544869,3.1122098022355855,0.015756887968464733,1.5601259548168895
Brazil,2007,350.722080367774,229.24666154882559,4.224621069491942,2.7944426845273003,0.01842827738886034,1.529889587042367
Brazil,2008,374.0222446519538,239.92614602913827,4.685406499553686,3.160741277096426,0.019528536497996588,1.5589057334607042
Brazil,2009,351.4241254331445,238.5782107215352,5.4028257277454195,2.9318459519391658,0.022645931124244678,1.4729933817942884
Brazil,2010,399.3836012747044,263.1343414318671,7.630401886304795,3.2862279494953937,0.02899812257413205,1.517793531248813
