ISO3,NAME,AREA,POP2005,LON,LAT,country,year,co2,energy_consumption,renewable_generation,solar_generation,wind_generation,hydro_generation,geo_bio_other_generation,renew_energy_ratio,emission_power_ratio
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1972.0,17.632859097047927,32.947318754179804,4.0128152,0.0,0.0,4.0128152,0.0,0.12179489414418349,0.5351834311194432
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1973.0,18.622625160741553,35.13977744339353,4.2337852,0.0,0.0,4.2337852,0.0,0.1204841210739078,0.529958540310639
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1974.0,19.989921105426983,37.59681119709563,4.2558822,0.0,0.0,4.2558822,0.0,0.11319795654182419,0.5316919299520596
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1975.0,21.141386803778694,40.50437172064584,4.8966952,0.0,0.0,4.8966952,0.0,0.12089300468038273,0.521953209139707
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1976.0,21.223265967910397,41.09787820770038,5.3165382,0.0,0.0,5.3165382,0.0,0.12936283895560954,0.5164078267168026
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1977.0,22.696509298537205,44.42703845418935,6.3153226,0.0,0.0,6.3153226,0.0,0.14215042955230975,0.5108715342784004
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1978.0,23.776392760054268,47.451407060284716,7.8400156,0.0,0.0,7.8400156,0.0,0.16522198361872895,0.5010682344961344
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1979.0,25.815127106459634,51.74633020922901,8.4764092,0.0,0.0,8.4764092,0.0,0.16380696303925,0.4988784132532645
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1980.0,27.82131856813157,57.446003487150115,8.8874134,0.0,0.0,8.8874134,0.0,0.15470899384650827,0.4843038136561548
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1981.0,29.64564924312355,61.79087023024745,9.28074,0.0,0.0,9.28074,0.0,0.15019597499465148,0.4797739396233914
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1982.0,31.91259419604636,68.1189410241712,10.4430422,0.0,0.0,10.4430422,0.0,0.1533059974654393,0.4684834161576668
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1983.0,34.204063863893154,72.70030745199197,12.0958978,0.0,0.0,12.0958978,0.0,0.16638028398968724,0.47048031930924067
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1984.0,36.51236607262169,76.96852236552978,12.5378378,0.0,0.0,12.5378378,0.0,0.1628956541540032,0.4743804993322009
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1985.0,39.033572903454,80.90459875800134,13.0239718,0.0,0.0,13.0239718,0.0,0.1609793757083796,0.4824642047877858
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1986.0,42.493791531797704,85.91118123626637,12.4538692,0.0,0.0,12.4538692,0.0,0.144962146030216,0.494624691690998
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1987.0,47.44883698845166,96.09460290436613,16.373877,0.0,0.0,16.373877,0.0,0.17039330519212792,0.49377213240240975
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1988.0,50.880894892836814,102.12510599025508,17.1649496,0.0,0.0,17.1649496,0.0,0.16807766742134791,0.4982212199387283
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1989.0,55.2870559498844,108.40874033629501,17.4433718,0.0,0.0,17.4433718,0.0,0.16090374028781146,0.509987070953673
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1990.0,57.813234396156766,113.4434732301519,17.0854004,0.0,0.0,17.0854004,0.0,0.15060716948728708,0.5096215123708916
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1991.0,61.43653512030159,120.1826975828795,18.2830578,0.0,0.0,18.2830578,0.0,0.152127204395556,0.5111928451924969
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1992.0,65.78605012476208,126.14516124964172,19.9447522,0.0,0.0,19.9447522,0.0,0.15810953034123335,0.5215106903274019
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1993.0,72.45783280057397,139.63946342791633,21.9334822,0.0,0.0,21.9334822,0.0,0.15707223202932416,0.5188922316217408
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1994.0,76.11380629591353,144.61955931021305,21.5268974,0.0,0.0,21.5268974,0.0,0.148851908432553,0.5263036802141491
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1995.0,80.70956705216739,152.53212740040127,22.7466518,0.0,0.0,22.7466518,0.0,0.1491269556628511,0.5291315897030822
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1996.0,84.74398972230402,162.41405112257576,24.7972534,0.0,0.0,24.7972534,0.0,0.15267923697861108,0.5217774517449033
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1997.0,85.85246516886113,157.68457290532146,18.4465756,0.0,0.0,18.4465756,0.0,0.11698402234361807,0.5444569724674938
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1998.0,88.31811395359657,168.7068734689978,24.107827,0.0,0.0,24.107827,0.0,0.14289771663885492,0.5235003893888546
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,1999.0,94.13769429241034,176.57045188688255,21.5048004,0.0,0.0,21.5048004,0.0,0.12179161445300461,0.5331452306228359
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2000.0,97.80564220412795,180.5877906251729,18.480908231497487,0.0,0.0,17.5582762,0.9267000000000001,0.10233752884133994,0.5415960949825941
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2001.0,98.88407139165483,184.87905182000574,19.160168311092,0.0,0.0,18.2918966,0.8721,0.1036362320256052,0.5348581703454766
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2002.0,101.20197461420636,191.95977628436242,21.37421034149432,0.0,0.0,20.417628,0.9608,0.11134733929795437,0.5272040662533871
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2003.0,106.6895067590237,208.8735682040927,25.634029845680406,0.0,0.0,24.5975,1.0411,0.12272510143855593,0.510785101611211
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2004.0,117.89392700338084,232.77002701136988,27.28767488799384,0.0,0.0,26.216,1.0764,0.11723019169758032,0.5064824218009056
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2005.0,120.22481570443932,242.69599587198036,31.639752138299315,0.0,0.0,30.699,0.9449,0.13036783744462335,0.4953720611355149
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2006.0,130.25484769361984,256.30664345359503,31.136378648685337,0.0,0.0,30.247,0.8933,0.12148096603794298,0.5081992645157589
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2007.0,141.97867295227067,272.8639437087793,32.721452414354886,0.0002,0.0,31.622,1.1040999999999999,0.11991856443032889,0.5203277172589753
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2008.0,146.35079347746773,274.61070882804904,28.267154274335876,0.0016,0.0105,26.964,1.2968000000000002,0.10293536765179727,0.5329391344643706
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2009.0,145.999733792771,277.8922978754363,29.210556184097385,0.0053,0.0105,28.18,1.0192999999999999,0.10511466639205255,0.5253824409995507
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2010.0,145.66142414776942,279.13408655468555,30.50027944969905,0.0134,0.0105,29.475,1.0059,0.10926748440564853,0.5218331660803193
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2011.0,144.09944079410033,279.60536169844573,31.726299565551884,0.0268,0.0105,30.5695,1.1246,0.11346813728045989,0.515367230151729
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2012.0,145.46786684134895,282.2275891209704,30.820972100285104,0.06570000000000001,0.0984,29.4765,1.1863000000000001,0.1092060921339423,0.5154275217898612
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2013.0,145.53505269303568,285.41156774072897,32.939414716929896,0.1444,0.26330000000000003,31.151,1.3886,0.11541023013773719,0.5099129437712256
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2014.0,152.3395851350314,294.145518412836,34.44189111644114,0.2375,0.4593,32.444,1.3099,0.11709133391623401,0.5179055113844072
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2015.0,159.93390322570036,309.6657261089553,35.12159596325292,0.3305,0.5398999999999999,32.898,1.363,0.11341776955611631,0.5164727308873308
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2016.0,175.4906909374669,337.23393101522237,37.45714526858849,0.5903999999999999,0.7863,34.587,1.5061,0.1110716977850539,0.5203826625902167
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2017.0,188.4695047443353,356.35031360545827,34.346573743121226,1.059174913853807,1.2035241804691899,30.479,1.6219271330292782,0.09638429498100247,0.5288882808533285
PAK,Pakistan,77088,158080591,69.386,29.967,Pakistan,2018.0,195.70689981020936,374.14399859950345,41.48646541050418,2.1233222597739747,1.7226808703143583,35.997007270964374,1.667658529430378,0.11088368533451398,0.5230790833015625
POL,Poland,30629,38195558,19.401,52.125,Poland,1965.0,252.96025610758758,293.4966163038724,0.9286558668597534,0.0,0.0,0.9027699999999989,0.026,0.00316411098211186,0.8618847443395552
POL,Poland,30629,38195558,19.401,52.125,Poland,1966.0,257.24361326815216,299.21296160665355,0.9372331900257966,0.0,0.0,0.8994000000000014,0.038,0.0031323281752008015,0.8597341902799169
POL,Poland,30629,38195558,19.401,52.125,Poland,1967.0,263.5018468485451,307.94503527779034,0.9973568516088163,0.0,0.0,0.9535500000000008,0.044,0.003238749573309805,0.8556781784478062
POL,Poland,30629,38195558,19.401,52.125,Poland,1968.0,281.55390168188984,331.42811074102565,1.0561236824003244,0.0,0.0,1.0093299999999987,0.047,0.0031865845055779472,0.8495172634945652
POL,Poland,30629,38195558,19.401,52.125,Poland,1969.0,299.0192594157979,354.02626536734505,0.8937712621622849,0.0,0.0,0.8101400000000007,0.084,0.0025245902623492896,0.8446245057708621
POL,Poland,30629,38195558,19.401,52.125,Poland,1970.0,312.78901784404167,373.52961292382577,1.8278010055663654,0.0,0.0,1.7690599999999992,0.059,0.004893322891481459,0.8373874708237096
POL,Poland,30629,38195558,19.401,52.125,Poland,1971.0,321.8793786265991,385.3598717151147,1.6695066366475106,0.0,0.0,1.5689500000000023,0.101,0.004332331306882228,0.8352695811165183
POL,Poland,30629,38195558,19.401,52.125,Poland,1972.0,339.42172502248644,406.44837768626206,1.6837678988097928,0.0,0.0,1.4995800000000004,0.185,0.004142636534545342,0.8350918435316931
POL,Poland,30629,38195558,19.401,52.125,Poland,1973.0,342.82716101041376,414.0702356161972,1.6771910888355879,0.0,0.0,1.4551700000000003,0.223,0.004050499032705603,0.8279444681654954
POL,Poland,30629,38195558,19.401,52.125,Poland,1974.0,352.4008428756502,427.67821057861045,2.3548984120016287,0.0,0.0,2.1209300000000004,0.235,0.005506238928599288,0.8239859645851102
POL,Poland,30629,38195558,19.401,52.125,Poland,1975.0,380.36626892748706,461.3746203335797,2.1975937656695477,0.0,0.0,1.9875200000000006,0.211,0.004763144024005178,0.8244195761190276
POL,Poland,30629,38195558,19.401,52.125,Poland,1976.0,400.9273332729486,486.1079754722863,1.8225966782821197,0.0,0.0,1.6404000000000007,0.183,0.0037493659233040675,0.8247701200199832
POL,Poland,30629,38195558,19.401,52.125,Poland,1977.0,417.76513320392974,506.8265480578057,2.222616719916731,0.0,0.0,1.958780000000001,0.265,0.00438535970231621,0.8242763422808741
POL,Poland,30629,38195558,19.401,52.125,Poland,1978.0,437.90781288838866,532.151482408874,2.208999889125218,0.0,0.0,1.9481499999999983,0.262,0.004151073448345582,0.8229006727673193
POL,Poland,30629,38195558,19.401,52.125,Poland,1979.0,444.2039093437712,540.0770734408392,2.0428764633208125,0.0,0.0,1.8039300000000007,0.24,0.00378256468156594,0.8224824403556726
POL,Poland,30629,38195558,19.401,52.125,Poland,1980.0,466.09736528101575,565.5034523912246,2.5965713454315065,0.0,0.0,2.349660000000001,0.248,0.0045916100678995595,0.8242166574052352
POL,Poland,30629,38195558,19.401,52.125,Poland,1981.0,419.5446075926885,509.84822419081524,2.4029891609720764,0.0,0.0,2.1351699999999996,0.269,0.004713146083397431,0.8228813746650812
POL,Poland,30629,38195558,19.401,52.125,Poland,1982.0,428.7949909494526,519.2238788327224,1.8099391609720752,0.0,0.0,1.5421199999999986,0.269,0.003485855013141991,0.8258383491788459
POL,Poland,30629,38195558,19.401,52.125,Poland,1983.0,429.85548012245374,521.5833975889135,2.04059091550889,0.0,0.0,1.6801799999999987,0.362,0.003912300362591648,0.8241356648035887
POL,Poland,30629,38195558,19.401,52.125,Poland,1984.0,447.5280593313595,542.2474258210013,1.7489255410236657,0.0,0.0,1.4054399999999987,0.345,0.0032253275123909856,0.8253207632175847
POL,Poland,30629,38195558,19.401,52.125,Poland,1985.0,457.8870656621866,554.4917472557864,2.249307274743176,0.0,0.0,1.85405,0.397,0.004056520743320591,0.8257779632037766
POL,Poland,30629,38195558,19.401,52.125,Poland,1986.0,469.6163952824082,570.181893895099,1.9323945770919133,0.0,0.0,1.5660100000000017,0.368,0.003389084426885417,0.8236255838892129
POL,Poland,30629,38195558,19.401,52.125,Poland,1987.0,486.04913373746956,588.682933844715,1.8570227809204858,0.0,0.0,1.6648699999999996,0.193,0.0031545381633406385,0.8256552140267777
POL,Poland,30629,38195558,19.401,52.125,Poland,1988.0,475.1527218754615,577.4327303867291,1.8830173648006516,0.0,0.0,1.7894300000000003,0.094,0.0032610159862942337,0.8228711274423833
POL,Poland,30629,38195558,19.401,52.125,Poland,1989.0,457.00348830925077,555.7491024623755,1.7130378571751816,0.0,0.0,1.61049,0.103,0.00308239428473239,0.8223197955415325
POL,Poland,30629,38195558,19.401,52.125,Poland,1990.0,374.04584425671715,457.7202403051193,1.4717585645110196,0.0,0.0,1.4170000000000003,0.055,0.003215410713605183,0.8171931483898893
POL,Poland,30629,38195558,19.401,52.125,Poland,1991.0,368.75217282990343,447.8139636561021,1.5076356518984475,0.0,0.0,1.425,0.083,0.0033666561881849524,0.8234494740165941
POL,Poland,30629,38195558,19.401,52.125,Poland,1992.0,353.4027029047229,428.2126902701724,1.6175127392858752,0.0,0.0,1.5069999999999997,0.111,0.0037773582521931737,0.8252971267193189
POL,Poland,30629,38195558,19.401,52.125,Poland,1993.0,352.22068084286053,428.01789724145556,1.5487322260940397,0.0,0.0,1.488,0.061,0.0036183819323339214,0.8229111051498019
POL,Poland,30629,38195558,19.401,52.125,Poland,1994.0,334.2934029515109,409.5773789695936,1.7837761234556726,0.0,0.0,1.733,0.051,0.00435516269952032,0.816191079186354
POL,Poland,30629,38195558,19.401,52.125,Poland,1995.0,340.80876132764473,419.21846164848927,1.9547014979408968,0.0,0.001,1.887,0.067,0.004662727615225819,0.8129621963390765
POL,Poland,30629,38195558,19.401,52.125,Poland,1996.0,354.32956798327,440.093435430848,2.0634161650902834,0.0,0.0,1.931,0.133,0.004688586556784732,0.805123502095377
POL,Poland,30629,38195558,19.401,52.125,Poland,1997.0,349.68876867037187,435.7653787181075,2.1312493551160783,0.0,0.002,1.9609999999999999,0.169,0.004890818452318497,0.8024702873345572
POL,Poland,30629,38195558,19.401,52.125,Poland,1998.0,330.0883796004152,417.42245306093605,2.5320166990994246,0.0,0.004,2.309,0.22,0.006065837332257248,0.790777729324082
POL,Poland,30629,38195558,19.401,52.125,Poland,1999.0,323.29726699327466,409.3214560185352,2.3511352219758335,0.0,0.004,2.1550000000000002,0.193,0.005743982357644521,0.7898370882826012
POL,Poland,30629,38195558,19.401,52.125,Poland,2000.0,299.37516841925384,384.6552265909565,2.3310079196270976,0.0,0.005,2.106,0.221,0.006059992841604875,0.7782948150022417
POL,Poland,30629,38195558,19.401,52.125,Poland,2001.0,297.6876086849413,381.9227513073612,2.7809895008372156,0.0,0.014,2.3249999999999997,0.444,0.007281549714746241,0.7794445543396558
POL,Poland,30629,38195558,19.401,52.125,Poland,2002.0,294.22235382110654,377.8278450462895,2.7648578087523172,0.0,0.061,2.279,0.427,0.007317771426861303,0.778720673128419
POL,Poland,30629,38195558,19.401,52.125,Poland,2003.0,303.37384767144687,391.07749599185667,2.2474583427614587,0.0,0.124,1.671,0.455,0.005746836281288497,0.775738442586745
POL,Poland,30629,38195558,19.401,52.125,Poland,2004.0,301.70238554565924,393.57505303257994,3.070043625831557,0.0,0.142,2.082,0.8503999999999999,0.007800401987311478,0.7665688747825297
POL,Poland,30629,38195558,19.401,52.125,Poland,2005.0,306.98683575597454,402.26218205548565,3.839575372222467,0.0,0.135,2.201,1.5108,0.009544957352448456,0.763151122452845
POL,Poland,30629,38195558,19.401,52.125,Poland,2006.0,320.18882408231144,422.1697712093221,4.280928361316007,0.0,0.256,2.042,1.9928000000000001,0.010140300545567527,0.7584361693285566
POL,Poland,30629,38195558,19.401,52.125,Poland,2007.0,316.9885345641794,420.8664515717545,5.415990586957494,0.0,0.522,2.3520000000000003,2.5555,0.012868667879635231,0.7531808092100573
POL,Poland,30629,38195558,19.401,52.125,Poland,2008.0,319.19451630498395,428.4071414291617,6.587448115128733,0.0,0.837,2.1530000000000005,3.617,0.015376606685764098,0.7450728184412483
POL,Poland,30629,38195558,19.401,52.125,Poland,2009.0,305.0411337948766,413.27088990819027,8.650630176041972,0.0,1.077,2.375,5.2263,0.0209321062462535,0.7381142520409377
POL,Poland,30629,38195558,19.401,52.125,Poland,2010.0,322.7725586101459,440.01153510034817,10.853520387382872,0.0,1.664,2.92,6.304499999999999,0.024666445130597858,0.733554765868888
POL,Poland,30629,38195558,19.401,52.125,Poland,2011.0,322.5689343861823,442.30991281074625,13.090564511019554,0.0002,3.205,2.332,7.6008000000000004,0.02959591031508419,0.7292826252442635
POL,Poland,30629,38195558,19.401,52.125,Poland,2012.0,307.2191057730672,429.0858431825419,16.814245779970076,0.0011,4.747,2.037,10.0943,0.039186204921743246,0.7159851825788853
POL,Poland,30629,38195558,19.401,52.125,Poland,2013.0,309.8297487695514,430.3879359184581,17.00238869529795,0.0015,6.004,2.439,8.6221,0.03950479852325425,0.719884836242836
POL,Poland,30629,38195558,19.401,52.125,Poland,2014.0,292.92017676958744,414.57686750645644,19.76746847988408,0.007,7.678,2.183,9.977,0.047681069613890674,0.7065521492586068
POL,Poland,30629,38195558,19.401,52.125,Poland,2015.0,292.92984201812106,419.0741667773479,22.591469611259367,0.057,10.858,1.832,9.936,0.05390804636082974,0.6989928400281311
POL,Poland,30629,38195558,19.401,52.125,Poland,2016.0,305.6398819772087,437.4274849644833,22.717268543241087,0.124,12.588,2.139,7.957,0.05193379319794138,0.6987212566261696
POL,Poland,30629,38195558,19.401,52.125,Poland,2017.0,315.4063041913365,455.0245939217491,24.02734850884727,0.165,14.909,2.5599999999999996,6.488,0.052804505140615035,0.6931632012962736
POL,Poland,30629,38195558,19.401,52.125,Poland,2018.0,322.5362632048812,462.66393910685844,21.360509888220047,0.299,12.845,1.9709999999999999,6.331,0.04616852121532331,0.6971285979787311
PAN,Panama,7443,3231502,-80.92,8.384,,,,,,,,,,,
PRT,Portugal,9150,10528226,-8.058,40.309,Portugal,1965.0,10.523820748000004,18.318730916715676,4.181091324614201,0.0,0.0,3.975,0.207,0.22824131997042396,0.5744841602753776
PRT,Portugal,9150,10528226,-8.058,40.309,Portugal,1966.0,10.7598039202,19.94852540465521,5.475122052767343,0.0,0.0,5.276,0.2,0.27446249493156333,0.5393784102803448
PRT,Portugal,9150,10528226,-8.058,40.309,Portugal,1967.0,11.615957390899997,21.354066120086667,5.672157170656649,0.0,0.0,5.481,0.192,0.26562422064063684,0.5439693464268833
