"","year","country","generation"
"1046","1984","Ireland",25.3530760124
"1047","1985","Ireland",26.8548165398
"1048","1986","Ireland",28.632125972299
"1049","1987","Ireland",29.7439700563917
"1050","1988","Ireland",29.0923503467518
"1051","1989","Ireland",29.8141749213719
"1052","1990","Ireland",30.9556291439266
"1053","1991","Ireland",31.6022936712568
"1054","1992","Ireland",31.7545541340616
"1055","1993","Ireland",32.207505385995
"1056","1994","Ireland",33.1465270026349
"1057","1995","Ireland",33.9293567613058
"1058","1996","Ireland",35.6321670857018
"1059","1997","Ireland",37.3487576735134
"1060","1998","Ireland",40.0041822882087
"1061","1999","Ireland",42.1244801610968
"1062","2000","Ireland",43.3835970215292
"1063","2001","Ireland",46.3751501914008
"1064","2002","Ireland",45.6616661617825
"1065","2003","Ireland",45.2509532353028
"1066","2004","Ireland",45.5160375447705
"1067","2005","Ireland",47.665560106149
"1068","2006","Ireland",47.5433012700521
"1069","2007","Ireland",48.3953673307282
"1070","2008","Ireland",47.9470167959108
"1071","2009","Ireland",42.9680377318748
"1072","2010","Ireland",42.6282442664688
"1073","2011","Ireland",38.5680675369017
"1074","2012","Ireland",38.7053836183689
"1075","2013","Ireland",37.4832144530308
"1076","2014","Ireland",37.2332128639917
"1077","2015","Ireland",38.9747180707631
"1078","2016","Ireland",40.479544776317
"1079","2017","Ireland",39.3779897413011
"1080","2018","Ireland",39.1285718403989
"1081","1965","Italy",204.86926357763
"1082","1966","Italy",222.681442583147
"1083","1967","Italy",246.180899081294
"1084","1968","Italy",266.465136392883
"1085","1969","Italy",288.27217778475
"1086","1970","Italy",320.446670665786
"1087","1971","Italy",342.365441255838
"1088","1972","Italy",357.902874477018
"1089","1973","Italy",374.992095428763
"1090","1974","Italy",375.053884305904
"1091","1975","Italy",362.217767357162
"1092","1976","Italy",381.003863766816
"1093","1977","Italy",375.712733405747
"1094","1978","Italy",376.617097394065
"1095","1979","Italy",388.947775779359
"1096","1980","Italy",384.287911291504
"1097","1981","Italy",375.611477927148
"1098","1982","Italy",371.093971151216
"1099","1983","Italy",352.453918933491
"1100","1984","Italy",353.184955124308
"1101","1985","Italy",349.971357822976
"1102","1986","Italy",360.007433498263
"1103","1987","Italy",375.397785444481
"1104","1988","Italy",380.288468670553
"1105","1989","Italy",400.849756355701
"1106","1990","Italy",401.894028085625
"1107","1991","Italy",402.859367702831
"1108","1992","Italy",400.66595453362
"1109","1993","Italy",395.668512909424
"1110","1994","Italy",393.456576309543
"1111","1995","Italy",413.793300023654
"1112","1996","Italy",409.16380250562
"1113","1997","Italy",413.174758473153
"1114","1998","Italy",426.313696403771
"1115","1999","Italy",430.713195220548
"1116","2000","Italy",435.160804819831
"1117","2001","Italy",432.552107689735
"1118","2002","Italy",434.509619552366
"1119","2003","Italy",453.065398018849
"1120","2004","Italy",471.096802178429
"1121","2005","Italy",472.282309370602
"1122","2006","Italy",470.226158118687
"1123","2007","Italy",460.876065977184
"1124","2008","Italy",446.892622322544
"1125","2009","Italy",403.986915239714
"1126","2010","Italy",409.790205607339
"1127","2011","Italy",399.785582240403
"1128","2012","Italy",386.579941419516
